"fecha_hecho","departamento","municipio","cantidad","unidad","LATITUD","LONGITUD"
2019-10-30,"RISARALDA","SANTA ROSA DE CABAL",0.0047,"KILOGRAMO",4.833789828,-75.54950174
2019-10-30,"VALLE DEL CAUCA","PALMIRA",0.005,"KILOGRAMO",3.558392876,-76.22779972
2019-10-30,"ANTIOQUIA","APARTADO",100,"KILOGRAMO",7.86047815,-76.58236264
2019-10-31,"CHOCO","BAHIA SOLANO",3.98,"KILOGRAMO",6.162762775,-77.41653534
2019-10-31,"VALLE DEL CAUCA","BUENAVENTURA",0.603,"KILOGRAMO",3.493340766,-77.11872832
2019-10-31,"ANTIOQUIA","REMEDIOS",0.147,"KILOGRAMO",6.997267375,-74.55865652
2019-10-31,"MAGDALENA","SANTA MARTA",0.003,"KILOGRAMO",11.12189436,-73.88527855
2019-10-31,"VALLE DEL CAUCA","ANSERMANUEVO",0.023,"KILOGRAMO",4.795927292,-76.02963049
2019-10-31,"ANTIOQUIA","CAREPA",720,"KILOGRAMO",7.757967437,-76.64374657
2019-10-31,"SUCRE","SINCELEJO",0.07,"KILOGRAMO",9.316673928,-75.43174967
2019-10-31,"LA GUAJIRA","RIOHACHA",0.03,"KILOGRAMO",11.24297214,-72.95876315
2019-10-31,"ANTIOQUIA","TURBO",146,"KILOGRAMO",8.173851745,-76.5740377
2019-10-31,"LA GUAJIRA","MAICAO",0.025,"KILOGRAMO",11.38157764,-72.29500818
2019-10-31,"ANTIOQUIA","SAN ROQUE",0.5,"KILOGRAMO",6.466165211,-74.9450732
2019-10-31,"ATLANTICO","SOLEDAD",0.022,"KILOGRAMO",10.9069066,-74.7784249
2019-10-31,"ANTIOQUIA","MEDELLIN",0.02,"KILOGRAMO",6.257590259,-75.61103107
2019-10-31,"SUCRE","SANTIAGO DE TOLU",0.03,"KILOGRAMO",9.533810567,-75.53543469
2019-10-31,"BOGOTA D.C.","BOGOTA D.C.",0.139,"KILOGRAMO",4.316107698,-74.1810727
2019-10-31,"BOGOTA D.C.","BOGOTA D.C.",0.338,"KILOGRAMO",4.316107698,-74.1810727
2019-11-01,"NORTE DE SANTANDER","SARDINATA",1188,"KILOGRAMO",8.215080767,-72.79580961
2019-11-01,"VALLE DEL CAUCA","BUENAVENTURA",53.053,"KILOGRAMO",3.493340766,-77.11872832
2019-11-01,"CAQUETA","SAN VICENTE DEL CAGUAN",0.263,"KILOGRAMO",1.308465061,-74.19746971
2019-11-01,"MAGDALENA","SANTA MARTA",0.015,"KILOGRAMO",11.12189436,-73.88527855
2019-11-01,"ANTIOQUIA","MEDELLIN",0.003,"KILOGRAMO",6.257590259,-75.61103107
2019-11-01,"CALDAS","MANIZALES",0.01,"KILOGRAMO",5.08343301,-75.50727881
2019-11-01,"ANTIOQUIA","MEDELLIN",0.0048,"KILOGRAMO",6.257590259,-75.61103107
2019-11-01,"ANTIOQUIA","MEDELLIN",0.0038,"KILOGRAMO",6.257590259,-75.61103107
2019-11-01,"ANTIOQUIA","MEDELLIN",0.0031,"KILOGRAMO",6.257590259,-75.61103107
2019-11-01,"ANTIOQUIA","MEDELLIN",0.0058,"KILOGRAMO",6.257590259,-75.61103107
2019-11-01,"BOGOTA D.C.","BOGOTA D.C.",3.16,"KILOGRAMO",4.316107698,-74.1810727
2019-11-01,"BOGOTA D.C.","BOGOTA D.C.",2.98,"KILOGRAMO",4.316107698,-74.1810727
2019-11-01,"PANAMA","PANAMA",1554,"KILOGRAMO",8.9824,-79.5199
2019-11-01,"VALLE DEL CAUCA","JAMUNDI",0.001,"KILOGRAMO",3.213892389,-76.62760418
2019-11-01,"VALLE DEL CAUCA","BOLIVAR",0.036,"KILOGRAMO",4.393118861,-76.34982039
2019-11-01,"BOGOTA D.C.","BOGOTA D.C.",28.71,"KILOGRAMO",4.316107698,-74.1810727
2019-11-02,"SANTANDER","BUCARAMANGA",0.0102,"KILOGRAMO",7.155833544,-73.11156997
2019-11-02,"BOLIVAR","CARTAGENA",0.05,"KILOGRAMO",10.46343362,-75.45889915
2019-11-02,"SANTANDER","BUCARAMANGA",0.0157,"KILOGRAMO",7.155833544,-73.11156997
2019-11-02,"ANTIOQUIA","MEDELLIN",0.0027,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"CESAR","ASTREA",0.001,"KILOGRAMO",9.510727925,-73.94214641
2019-11-02,"SANTANDER","BUCARAMANGA",0.0104,"KILOGRAMO",7.155833544,-73.11156997
2019-11-02,"ANTIOQUIA","BELLO",0.01,"KILOGRAMO",6.358841086,-75.58973588
2019-11-02,"ANTIOQUIA","SOPETRAN",0.006,"KILOGRAMO",6.520164552,-75.74580903
2019-11-02,"ANTIOQUIA","BELLO",0.039,"KILOGRAMO",6.358841086,-75.58973588
2019-11-02,"RISARALDA","QUINCHIA",0.0159,"KILOGRAMO",5.323906864,-75.71339683
2019-11-02,"ANTIOQUIA","RIONEGRO",0.778,"KILOGRAMO",6.150785807,-75.41076052
2019-11-02,"BOGOTA D.C.","BOGOTA D.C.",15.6,"KILOGRAMO",4.316107698,-74.1810727
2019-11-02,"BOGOTA D.C.","BOGOTA D.C.",16.9,"KILOGRAMO",4.316107698,-74.1810727
2019-11-02,"BOGOTA D.C.","BOGOTA D.C.",0.118,"KILOGRAMO",4.316107698,-74.1810727
2019-11-02,"BOGOTA D.C.","BOGOTA D.C.",0.148,"KILOGRAMO",4.316107698,-74.1810727
2019-11-02,"CAUCA","POPAYAN",0.02,"KILOGRAMO",2.471704362,-76.59194419
2019-11-02,"ANTIOQUIA","MEDELLIN",0.0121,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"SANTANDER","BARRANCABERMEJA",0.001,"KILOGRAMO",7.054074558,-73.78211646
2019-11-02,"ANTIOQUIA","MEDELLIN",0.004,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"ANTIOQUIA","MEDELLIN",0.3731,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"ANTIOQUIA","MEDELLIN",0.0102,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"ANTIOQUIA","MEDELLIN",0.0057,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"ANTIOQUIA","MEDELLIN",0.001,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"ANTIOQUIA","MEDELLIN",0.0015,"KILOGRAMO",6.257590259,-75.61103107
2019-11-02,"BOGOTA D.C.","BOGOTA D.C.",2.47,"KILOGRAMO",4.316107698,-74.1810727
2019-11-03,"NORTE DE SANTANDER","ABREGO",18,"KILOGRAMO",8.019834481,-73.15850485
2019-11-03,"PANAMA","PANAMA",527.32,"KILOGRAMO",8.9824,-79.5199
2019-11-03,"ANTIOQUIA","DON MATIAS",0.008,"KILOGRAMO",6.492403905,-75.42227687
2019-11-03,"ANTIOQUIA","RIONEGRO",0.5,"KILOGRAMO",6.150785807,-75.41076052
2019-11-03,"SANTANDER","LEBRIJA",0.1212,"KILOGRAMO",7.204060063,-73.29138097
2019-11-03,"VALLE DEL CAUCA","EL CERRITO",0.01,"KILOGRAMO",3.656072873,-76.30841784
2019-11-03,"LA GUAJIRA","MAICAO",0.02,"KILOGRAMO",11.38157764,-72.29500818
2019-11-03,"SUCRE","COROZAL",0.02,"KILOGRAMO",9.160624283,-75.23858178
2019-11-03,"MAGDALENA","SANTA MARTA",1060,"KILOGRAMO",11.12189436,-73.88527855
2019-11-03,"RISARALDA","DOSQUEBRADAS",0.041,"KILOGRAMO",4.842021144,-75.66993655
2019-11-03,"MAGDALENA","SANTA MARTA",0.0104,"KILOGRAMO",11.12189436,-73.88527855
2019-11-03,"SANTANDER","BARRANCABERMEJA",0.015,"KILOGRAMO",7.054074558,-73.78211646
2019-11-03,"META","VILLAVICENCIO",0.1,"KILOGRAMO",4.09166877,-73.49291595
2019-11-03,"ANTIOQUIA","MEDELLIN",0.0086,"KILOGRAMO",6.257590259,-75.61103107
2019-11-03,"RISARALDA","MISTRATO",0.001,"KILOGRAMO",5.414078141,-75.96135387
2019-11-03,"ANTIOQUIA","MEDELLIN",0.0038,"KILOGRAMO",6.257590259,-75.61103107
2019-11-03,"VALLE DEL CAUCA","CALIMA",0.061,"KILOGRAMO",3.923271619,-76.64260484
2019-11-03,"ANTIOQUIA","MEDELLIN",0.0071,"KILOGRAMO",6.257590259,-75.61103107
2019-11-03,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.007,"KILOGRAMO",3.819854318,-75.98312419
2019-11-03,"SUCRE","SINCELEJO",0.02,"KILOGRAMO",9.316673928,-75.43174967
2019-11-03,"NORTE DE SANTANDER","CUCUTA",0.0022,"KILOGRAMO",8.112041811,-72.48862641
2019-11-03,"ANTIOQUIA","RIONEGRO",0.012,"KILOGRAMO",6.150785807,-75.41076052
2019-11-03,"TOLIMA","LERIDA",0.115,"KILOGRAMO",4.866034592,-74.92337178
2019-11-03,"VALLE DEL CAUCA","DAGUA",0.0053,"KILOGRAMO",3.649822218,-76.72039347
2019-11-03,"ANTIOQUIA","CAREPA",0.001,"KILOGRAMO",7.757967437,-76.64374657
2019-11-03,"ANTIOQUIA","MEDELLIN",0.029,"KILOGRAMO",6.257590259,-75.61103107
2019-11-03,"BOGOTA D.C.","BOGOTA D.C.",0.413,"KILOGRAMO",4.316107698,-74.1810727
2019-11-03,"BOGOTA D.C.","BOGOTA D.C.",0.728,"KILOGRAMO",4.316107698,-74.1810727
2019-11-03,"SANTANDER","LEBRIJA",1.135,"KILOGRAMO",7.204060063,-73.29138097
2019-11-03,"BOGOTA D.C.","BOGOTA D.C.",0.08,"KILOGRAMO",4.316107698,-74.1810727
2019-11-03,"CAUCA","PIENDAMO",0.001,"KILOGRAMO",2.702420026,-76.53770455
2019-11-04,"LA GUAJIRA","URIBIA",20,"KILOGRAMO",11.99971986,-71.74882662
2019-11-04,"LA GUAJIRA","URIBIA",480,"KILOGRAMO",11.99971986,-71.74882662
2019-11-04,"CAUCA","SANTANDER DE QUILICHAO",0.02,"KILOGRAMO",2.984467338,-76.49873145
2019-11-04,"LA GUAJIRA","ALBANIA",273,"KILOGRAMO",41.1533,20.1683
2019-11-04,"LA GUAJIRA","RIOHACHA",0.001,"KILOGRAMO",11.24297214,-72.95876315
2019-11-04,"RISARALDA","LA CELIA",0.03,"KILOGRAMO",4.988127679,-76.00822678
2019-11-04,"ANTIOQUIA","YARUMAL",0.2,"KILOGRAMO",6.9881309,-75.45439957
2019-11-04,"ATLANTICO","BARRANQUILLA",0.015,"KILOGRAMO",10.98152051,-74.82771544
2019-11-04,"ANTIOQUIA","BELLO",0.0047,"KILOGRAMO",6.358841086,-75.58973588
2019-11-04,"SANTANDER","BARRANCABERMEJA",0.015,"KILOGRAMO",7.054074558,-73.78211646
2019-11-04,"CUNDINAMARCA","FACATATIVA",0.005,"KILOGRAMO",4.834052334,-74.3380229
2019-11-04,"BOGOTA D.C.","BOGOTA D.C.",0.07,"KILOGRAMO",4.316107698,-74.1810727
2019-11-04,"ANTIOQUIA","CAREPA",0.001,"KILOGRAMO",7.757967437,-76.64374657
2019-11-04,"ANTIOQUIA","CAUCASIA",0.009,"KILOGRAMO",7.867941792,-75.03501824
2019-11-04,"ECUADOR","ECUADOR",1435,"KILOGRAMO",-1.8312,-78.1834
2019-11-04,"BOLIVAR","CARTAGENA",104.656,"KILOGRAMO",10.46343362,-75.45889915
2019-11-05,"ATLANTICO","SOLEDAD",0.1,"KILOGRAMO",10.9069066,-74.7784249
2019-11-05,"ATLANTICO","BARRANQUILLA",0.05,"KILOGRAMO",10.98152051,-74.82771544
2019-11-05,"ANTIOQUIA","MEDELLIN",0.0088,"KILOGRAMO",6.257590259,-75.61103107
2019-11-05,"ANTIOQUIA","MEDELLIN",0.13,"KILOGRAMO",6.257590259,-75.61103107
2019-11-05,"HUILA","LA PLATA",1.0805,"KILOGRAMO",2.328076586,-76.00117299
2019-11-05,"BOLIVAR","ARJONA",11.5,"KILOGRAMO",10.16422123,-75.37121788
2019-11-05,"CESAR","LA JAGUA DE IBIRICO",0.014,"KILOGRAMO",9.52099808,-73.32249338
2019-11-05,"CAUCA","TIMBIO",0.0358,"KILOGRAMO",2.369625312,-76.71051932
2019-11-05,"ANTIOQUIA","BELLO",0.0368,"KILOGRAMO",6.358841086,-75.58973588
2019-11-05,"BOLIVAR","EL CARMEN DE BOLIVAR",0.0164,"KILOGRAMO",9.699819876,-75.15793573
2019-11-05,"MAGDALENA","ZONA BANANERA",38,"KILOGRAMO",10.79634658,-74.17798317
2019-11-05,"SANTANDER","BARRANCABERMEJA",0.011,"KILOGRAMO",7.054074558,-73.78211646
2019-11-05,"ANTIOQUIA","MEDELLIN",0.01,"KILOGRAMO",6.257590259,-75.61103107
2019-11-06,"BOLIVAR","CARTAGENA",392.39,"KILOGRAMO",10.46343362,-75.45889915
2019-11-06,"ANTIOQUIA","MARINILLA",0.015,"KILOGRAMO",6.18520515,-75.30487933
2019-11-06,"PANAMA","PANAMA",229.8,"KILOGRAMO",8.9824,-79.5199
2019-11-06,"META","VILLAVICENCIO",0.03,"KILOGRAMO",4.09166877,-73.49291595
2019-11-06,"SANTANDER","PIEDECUESTA",0.0033,"KILOGRAMO",6.97082104,-73.01481196
2019-11-06,"SANTANDER","BUCARAMANGA",0.0085,"KILOGRAMO",7.155833544,-73.11156997
2019-11-06,"ATLANTICO","BARANOA",0.376,"KILOGRAMO",10.79329302,-74.92219491
2019-11-06,"PUTUMAYO","PUERTO CAICEDO",18.092,"KILOGRAMO",0.70416861,-76.49864415
2019-11-06,"CESAR","EL COPEY",0.001,"KILOGRAMO",10.19995356,-73.91282064
2019-11-06,"ANTIOQUIA","ENVIGADO",0.015,"KILOGRAMO",6.154394922,-75.54686779
2019-11-06,"SANTANDER","BUCARAMANGA",5.597,"KILOGRAMO",7.155833544,-73.11156997
2019-11-06,"RISARALDA","MISTRATO",0.007,"KILOGRAMO",5.414078141,-75.96135387
2019-11-06,"VALLE DEL CAUCA","PALMIRA",0.007,"KILOGRAMO",3.558392876,-76.22779972
2019-11-06,"SANTANDER","TONA",0.0013,"KILOGRAMO",7.170891099,-72.93970443
2019-11-06,"ANTIOQUIA","FRONTINO",0.007,"KILOGRAMO",6.691364773,-76.33199656
2019-11-06,"VALLE DEL CAUCA","YUMBO",0.004,"KILOGRAMO",3.595913669,-76.5109879
2019-11-06,"SANTANDER","TONA",6e-04,"KILOGRAMO",7.170891099,-72.93970443
2019-11-06,"CUNDINAMARCA","FUNZA",0.017,"KILOGRAMO",4.743996711,-74.19865992
2019-11-06,"VALLE DEL CAUCA","TULUA",0.01,"KILOGRAMO",4.02840797,-76.03250379
2019-11-06,"SUCRE","SAN PEDRO",0.001,"KILOGRAMO",9.396835638,-75.03741815
2019-11-06,"ATLANTICO","CAMPO DE LA CRUZ",0.024,"KILOGRAMO",10.38405079,-74.88466039
2019-11-06,"BOGOTA D.C.","BOGOTA D.C.",0.714,"KILOGRAMO",4.316107698,-74.1810727
2019-11-06,"BOGOTA D.C.","BOGOTA D.C.",0.042,"KILOGRAMO",4.316107698,-74.1810727
2019-11-06,"BOGOTA D.C.","BOGOTA D.C.",0.164,"KILOGRAMO",4.316107698,-74.1810727
2019-11-06,"CUNDINAMARCA","FACATATIVA",0.01,"KILOGRAMO",4.834052334,-74.3380229
2019-11-06,"TOLIMA","IBAGUE",0.07,"KILOGRAMO",4.451921427,-75.252591
2019-11-06,"VALLE DEL CAUCA","RIOFRIO",0.02,"KILOGRAMO",4.109500298,-76.37105443
2019-11-06,"VALLE DEL CAUCA","CALI",0.023,"KILOGRAMO",3.399043723,-76.57649259
2019-11-06,"TOLIMA","FRESNO",0.145,"KILOGRAMO",5.186694812,-75.05228995
2019-11-07,"ATLANTICO","CAMPO DE LA CRUZ",0.02,"KILOGRAMO",10.38405079,-74.88466039
2019-11-07,"BOGOTA D.C.","BOGOTA D.C.",77.8,"KILOGRAMO",4.316107698,-74.1810727
2019-11-07,"ATLANTICO","BARRANQUILLA",0.1,"KILOGRAMO",10.98152051,-74.82771544
2019-11-07,"CAUCA","PUERTO TEJADA",0.016,"KILOGRAMO",3.266724205,-76.41846353
2019-11-07,"MAGDALENA","SANTA MARTA",0.0056,"KILOGRAMO",11.12189436,-73.88527855
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0527,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"MAGDALENA","SANTA MARTA",0.008,"KILOGRAMO",11.12189436,-73.88527855
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0312,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"CAUCA","PUERTO TEJADA",0.009,"KILOGRAMO",3.266724205,-76.41846353
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0084,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0066,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0018,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"ANTIOQUIA","GRANADA",0.126,"KILOGRAMO",6.123380721,-75.12763646
2019-11-07,"ANTIOQUIA","MEDELLIN",0.011,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"VALLE DEL CAUCA","YOTOCO",0.5,"KILOGRAMO",3.904130354,-76.39080435
2019-11-07,"ANTIOQUIA","MEDELLIN",0.583,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0027,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"ANTIOQUIA","GIRARDOTA",0.0027,"KILOGRAMO",6.379745895,-75.44795744
2019-11-07,"HUILA","PITALITO",0.0029,"KILOGRAMO",1.848217185,-76.05217643
2019-11-07,"SANTANDER","SABANA DE TORRES",2,"KILOGRAMO",7.4065422,-73.57131807
2019-11-07,"BOGOTA D.C.","BOGOTA D.C.",0.197,"KILOGRAMO",4.316107698,-74.1810727
2019-11-07,"BOGOTA D.C.","BOGOTA D.C.",0.204,"KILOGRAMO",4.316107698,-74.1810727
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0026,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"NARIÑO","PASTO",0.001,"KILOGRAMO",1.083605497,-77.20610074
2019-11-07,"ANTIOQUIA","MEDELLIN",0.0055,"KILOGRAMO",6.257590259,-75.61103107
2019-11-07,"BOGOTA D.C.","BOGOTA D.C.",0.0039,"KILOGRAMO",4.316107698,-74.1810727
2019-11-07,"ANTIOQUIA","SANTA BARBARA",0.16,"KILOGRAMO",5.878984956,-75.58330371
2019-11-07,"VALLE DEL CAUCA","CALIMA",0.004,"KILOGRAMO",3.923271619,-76.64260484
2019-11-07,"SUCRE","SAN ONOFRE",0.002,"KILOGRAMO",9.814599536,-75.50522919
2019-11-07,"ANTIOQUIA","CAUCASIA",0.002,"KILOGRAMO",7.867941792,-75.03501824
2019-11-07,"BOGOTA D.C.","BOGOTA D.C.",0.1,"KILOGRAMO",4.316107698,-74.1810727
2019-11-07,"BOLIVAR","TURBACO",30.15,"KILOGRAMO",10.35310756,-75.37971541
2019-11-08,"LA GUAJIRA","BARRANCAS",23.031,"KILOGRAMO",10.94871677,-72.69696879
2019-11-08,"ANTIOQUIA","ABEJORRAL",0.006,"KILOGRAMO",5.803728154,-75.43847353
2019-11-08,"CAUCA","PIENDAMO",0.146,"KILOGRAMO",2.702420026,-76.53770455
2019-11-08,"ANTIOQUIA","CAUCASIA",0.029,"KILOGRAMO",7.867941792,-75.03501824
2019-11-08,"RISARALDA","DOSQUEBRADAS",0.05,"KILOGRAMO",4.842021144,-75.66993655
2019-11-08,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2019-11-08,"SANTANDER","FLORIDABLANCA",0.0106,"KILOGRAMO",7.079704598,-73.0679925
2019-11-08,"CALDAS","MANIZALES",0.005,"KILOGRAMO",5.08343301,-75.50727881
2019-11-08,"ANTIOQUIA","PUERTO TRIUNFO",0.02,"KILOGRAMO",5.954830151,-74.6861918
2019-11-08,"CAUCA","PIENDAMO",0.122,"KILOGRAMO",2.702420026,-76.53770455
2019-11-08,"GUAVIARE","SAN JOSE DEL GUAVIARE",0.025,"KILOGRAMO",2.484286091,-71.91916993
2019-11-08,"NARIÑO","SANDONA",0.148,"KILOGRAMO",1.288105409,-77.45670068
2019-11-08,"CESAR","CURUMANI",0.001,"KILOGRAMO",9.238771332,-73.48810861
2019-11-08,"ANTIOQUIA","LA PINTADA",0.036,"KILOGRAMO",5.746583958,-75.60220206
2019-11-08,"NARIÑO","PASTO",0.4,"KILOGRAMO",1.083605497,-77.20610074
2019-11-09,"VALLE DEL CAUCA","RIOFRIO",0.055,"KILOGRAMO",4.109500298,-76.37105443
2019-11-09,"ANTIOQUIA","MARINILLA",0.01,"KILOGRAMO",6.18520515,-75.30487933
2019-11-09,"ANTIOQUIA","RIONEGRO",0.008,"KILOGRAMO",6.150785807,-75.41076052
2019-11-09,"ANTIOQUIA","ABEJORRAL",0.005,"KILOGRAMO",5.803728154,-75.43847353
2019-11-09,"PORTUGAL","PORTUGAL",1450,"KILOGRAMO",39.3999,-8.2245
2019-11-09,"CAQUETA","FLORENCIA",0.0074,"KILOGRAMO",1.749138704,-75.55823906
2019-11-09,"ANTIOQUIA","BELLO",0.015,"KILOGRAMO",6.358841086,-75.58973588
2019-11-09,"SANTANDER","BUCARAMANGA",0.7757,"KILOGRAMO",7.155833544,-73.11156997
2019-11-09,"NORTE DE SANTANDER","CUCUTA",0.0052,"KILOGRAMO",8.112041811,-72.48862641
2019-11-09,"ANTIOQUIA","MARINILLA",0.011,"KILOGRAMO",6.18520515,-75.30487933
2019-11-09,"ANTIOQUIA","YARUMAL",0.5,"KILOGRAMO",6.9881309,-75.45439957
2019-11-09,"CUNDINAMARCA","FACATATIVA",0.02,"KILOGRAMO",4.834052334,-74.3380229
2019-11-09,"VALLE DEL CAUCA","ANDALUCIA",0.008,"KILOGRAMO",4.153314228,-76.16063341
2019-11-09,"ATLANTICO","BARRANQUILLA",0.001,"KILOGRAMO",10.98152051,-74.82771544
2019-11-09,"META","PUERTO LLERAS",37.87,"KILOGRAMO",3.193092925,-73.23671436
2019-11-09,"ANTIOQUIA","ZARAGOZA",0.03,"KILOGRAMO",7.474004006,-74.85848326
2019-11-09,"TOLIMA","IBAGUE",0.008,"KILOGRAMO",4.451921427,-75.252591
2019-11-09,"PUTUMAYO","LEGUIZAMO",0.052,"KILOGRAMO",0.05947197,-75.06479327
2019-11-09,"BOGOTA D.C.","BOGOTA D.C.",0.006,"KILOGRAMO",4.316107698,-74.1810727
2019-11-09,"BOGOTA D.C.","BOGOTA D.C.",0.144,"KILOGRAMO",4.316107698,-74.1810727
2019-11-09,"BOGOTA D.C.","BOGOTA D.C.",0.306,"KILOGRAMO",4.316107698,-74.1810727
2019-11-09,"VALLE DEL CAUCA","CALI",0.009,"KILOGRAMO",3.399043723,-76.57649259
2019-11-09,"TOLIMA","PURIFICACION",0.005,"KILOGRAMO",3.854281614,-74.87451155
2019-11-09,"SAN ANDRES ISLAS","SAN ANDRES",0.007,"KILOGRAMO",12.54311512,-81.71762382
2019-11-09,"ANTIOQUIA","GIRARDOTA",0.0063,"KILOGRAMO",6.379745895,-75.44795744
2019-11-10,"CAQUETA","FLORENCIA",0.011,"KILOGRAMO",1.749138704,-75.55823906
2019-11-10,"RISARALDA","PEREIRA",0.035,"KILOGRAMO",4.803662773,-75.79579093
2019-11-10,"RISARALDA","PEREIRA",0.006,"KILOGRAMO",4.803662773,-75.79579093
2019-11-10,"CORDOBA","MONTERIA",0.028,"KILOGRAMO",8.584698016,-75.95055079
2019-11-10,"ANTIOQUIA","CHIGORODO",0.018,"KILOGRAMO",7.631665644,-76.63964213
2019-11-10,"ANTIOQUIA","CHIGORODO",0.025,"KILOGRAMO",7.631665644,-76.63964213
2019-11-10,"VALLE DEL CAUCA","LA UNION",1,"KILOGRAMO",4.537937391,-76.10328983
2019-11-10,"ANTIOQUIA","APARTADO",0.001,"KILOGRAMO",7.86047815,-76.58236264
2019-11-10,"SANTANDER","BUCARAMANGA",0.005,"KILOGRAMO",7.155833544,-73.11156997
2019-11-10,"CESAR","EL COPEY",9e-04,"KILOGRAMO",10.19995356,-73.91282064
2019-11-10,"SANTANDER","BARRANCABERMEJA",0.03,"KILOGRAMO",7.054074558,-73.78211646
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.001,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.001,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.001,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.002,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.001,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.002,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.002,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.001,"KILOGRAMO",4.316107698,-74.1810727
2019-11-10,"BOGOTA D.C.","BOGOTA D.C.",0.002,"KILOGRAMO",4.316107698,-74.1810727
2019-11-11,"PUTUMAYO","PUERTO ASIS",151.36,"KILOGRAMO",0.433884539,-76.52158203
2019-11-11,"ARUBA","ARUBA",3193,"KILOGRAMO",12.5211,-69.9683
2019-11-11,"CAQUETA","FLORENCIA",0.0476,"KILOGRAMO",1.749138704,-75.55823906
2019-11-11,"ANTIOQUIA","RIONEGRO",2.055,"KILOGRAMO",6.150785807,-75.41076052
2019-11-11,"NORTE DE SANTANDER","CUCUTA",0.01086,"KILOGRAMO",8.112041811,-72.48862641
2019-11-11,"VALLE DEL CAUCA","PALMIRA",0.089,"KILOGRAMO",3.558392876,-76.22779972
2019-11-11,"SANTANDER","BARRANCABERMEJA",0.01,"KILOGRAMO",7.054074558,-73.78211646
2019-11-11,"BOGOTA D.C.","BOGOTA D.C.",0.07,"KILOGRAMO",4.316107698,-74.1810727
2019-11-11,"RISARALDA","LA VIRGINIA",0.008,"KILOGRAMO",4.904704187,-75.85208162
2019-11-11,"ANTIOQUIA","MEDELLIN",0.0046,"KILOGRAMO",6.257590259,-75.61103107
2019-11-11,"ANTIOQUIA","BELLO",0.018,"KILOGRAMO",6.358841086,-75.58973588
2019-11-11,"GUAVIARE","SAN JOSE DEL GUAVIARE",0.002,"KILOGRAMO",2.484286091,-71.91916993
2019-11-11,"SAN ANDRES ISLAS","SAN ANDRES",0.014,"KILOGRAMO",12.54311512,-81.71762382
2019-11-11,"BOGOTA D.C.","BOGOTA D.C.",1.434,"KILOGRAMO",4.316107698,-74.1810727
2019-11-11,"BOGOTA D.C.","BOGOTA D.C.",0.026,"KILOGRAMO",4.316107698,-74.1810727
2019-11-11,"VALLE DEL CAUCA","SEVILLA",0.025,"KILOGRAMO",4.193411919,-75.88818163
2019-11-11,"ANTIOQUIA","NECOCLI",16,"KILOGRAMO",8.493728551,-76.67699588
2019-11-11,"BOGOTA D.C.","BOGOTA D.C.",53.511,"KILOGRAMO",4.316107698,-74.1810727
2019-11-12,"ANTIOQUIA","MARINILLA",0.006,"KILOGRAMO",6.18520515,-75.30487933
2019-11-12,"ANTIOQUIA","MARINILLA",0.005,"KILOGRAMO",6.18520515,-75.30487933
2019-11-12,"SUCRE","OVEJAS",0.01,"KILOGRAMO",9.549655271,-75.18855916
2019-11-12,"ANTIOQUIA","MEDELLIN",0.0048,"KILOGRAMO",6.257590259,-75.61103107
