"fecha_hecho","departamento","municipio","cantidad","unidad","LATITUD","LONGITUD"
2014-05-26,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-05-27,"RISARALDA","DOSQUEBRADAS",0.04,"KILOGRAMO",4.842021144,-75.66993655
2014-05-27,"RISARALDA","DOSQUEBRADAS",0.04,"KILOGRAMO",4.842021144,-75.66993655
2014-05-28,"RISARALDA","PEREIRA",0.013,"KILOGRAMO",4.803662773,-75.79579093
2014-05-28,"RISARALDA","PEREIRA",0.017,"KILOGRAMO",4.803662773,-75.79579093
2014-05-28,"RISARALDA","PEREIRA",0.022,"KILOGRAMO",4.803662773,-75.79579093
2014-05-28,"QUINDIO","ARMENIA",0.15,"KILOGRAMO",4.499501128,-75.72489985
2014-05-28,"NORTE DE SANTANDER","CUCUTA",0.004,"KILOGRAMO",8.112041811,-72.48862641
2014-05-28,"VALLE DEL CAUCA","CALI",0.018,"KILOGRAMO",3.399043723,-76.57649259
2014-05-28,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-05-29,"RISARALDA","DOSQUEBRADAS",0.006,"KILOGRAMO",4.842021144,-75.66993655
2014-05-29,"VALLE DEL CAUCA","TULUA",2.4,"KILOGRAMO",4.02840797,-76.03250379
2014-05-30,"VALLE DEL CAUCA","SEVILLA",0.005,"KILOGRAMO",4.193411919,-75.88818163
2014-05-30,"VALLE DEL CAUCA","CARTAGO",0.002,"KILOGRAMO",4.70684716,-75.91790846
2014-05-30,"VALLE DEL CAUCA","OBANDO",0.003,"KILOGRAMO",4.597588666,-75.9491997
2014-05-30,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-05-30,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-05-30,"ANTIOQUIA","LA ESTRELLA",0.003,"KILOGRAMO",6.137595883,-75.64895499
2014-05-30,"ATLANTICO","SOLEDAD",0.08,"KILOGRAMO",10.9069066,-74.7784249
2014-05-31,"RISARALDA","DOSQUEBRADAS",0.005,"KILOGRAMO",4.842021144,-75.66993655
2014-05-31,"ATLANTICO","BARRANQUILLA",0.005,"KILOGRAMO",10.98152051,-74.82771544
2014-05-31,"QUINDIO","ARMENIA",1.008,"KILOGRAMO",4.499501128,-75.72489985
2014-06-01,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-01,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-06-01,"ANTIOQUIA","COPACABANA",0.025,"KILOGRAMO",6.351882893,-75.50075633
2014-06-03,"RISARALDA","PEREIRA",2,"KILOGRAMO",4.803662773,-75.79579093
2014-06-03,"VALLE DEL CAUCA","CARTAGO",0.02,"KILOGRAMO",4.70684716,-75.91790846
2014-06-03,"VALLE DEL CAUCA","CARTAGO",0.002,"KILOGRAMO",4.70684716,-75.91790846
2014-06-03,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-03,"VALLE DEL CAUCA","CALI",0.006,"KILOGRAMO",3.399043723,-76.57649259
2014-06-04,"ATLANTICO","BARRANQUILLA",0.03,"KILOGRAMO",10.98152051,-74.82771544
2014-06-04,"ATLANTICO","BARRANQUILLA",0.002,"KILOGRAMO",10.98152051,-74.82771544
2014-06-04,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-06-04,"ANTIOQUIA","RIONEGRO",6,"KILOGRAMO",6.150785807,-75.41076052
2014-06-05,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-06-05,"RISARALDA","PEREIRA",0.011,"KILOGRAMO",4.803662773,-75.79579093
2014-06-05,"VALLE DEL CAUCA","CALI",0.005,"KILOGRAMO",3.399043723,-76.57649259
2014-06-05,"NORTE DE SANTANDER","CUCUTA",2,"KILOGRAMO",8.112041811,-72.48862641
2014-06-05,"RISARALDA","PEREIRA",0.003,"KILOGRAMO",4.803662773,-75.79579093
2014-06-06,"QUINDIO","ARMENIA",0.001,"KILOGRAMO",4.499501128,-75.72489985
2014-06-06,"VALLE DEL CAUCA","OBANDO",0.003,"KILOGRAMO",4.597588666,-75.9491997
2014-06-06,"ATLANTICO","PALMAR DE VARELA",0.001,"KILOGRAMO",10.69481208,-74.7701509
2014-06-07,"ATLANTICO","BARRANQUILLA",0.005,"KILOGRAMO",10.98152051,-74.82771544
2014-06-07,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2014-06-08,"VALLE DEL CAUCA","OBANDO",0.003,"KILOGRAMO",4.597588666,-75.9491997
2014-06-08,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-06-09,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-06-09,"QUINDIO","ARMENIA",0.002,"KILOGRAMO",4.499501128,-75.72489985
2014-06-09,"NORTE DE SANTANDER","CUCUTA",0.0011,"KILOGRAMO",8.112041811,-72.48862641
2014-06-09,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2014-06-10,"QUINDIO","ARMENIA",1.936,"KILOGRAMO",4.499501128,-75.72489985
2014-06-10,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2014-06-10,"NORTE DE SANTANDER","LOS PATIOS",0.001,"KILOGRAMO",7.742291094,-72.52680784
2014-06-11,"RISARALDA","DOSQUEBRADAS",0.01,"KILOGRAMO",4.842021144,-75.66993655
2014-06-11,"RISARALDA","DOSQUEBRADAS",0.025,"KILOGRAMO",4.842021144,-75.66993655
2014-06-11,"QUINDIO","ARMENIA",0.198,"KILOGRAMO",4.499501128,-75.72489985
2014-06-11,"CESAR","VALLEDUPAR",0.007,"KILOGRAMO",10.21890277,-73.45784764
2014-06-11,"ATLANTICO","BARRANQUILLA",0.006,"KILOGRAMO",10.98152051,-74.82771544
2014-06-11,"VALLE DEL CAUCA","CALI",0.005,"KILOGRAMO",3.399043723,-76.57649259
2014-06-11,"RISARALDA","DOSQUEBRADAS",0.008,"KILOGRAMO",4.842021144,-75.66993655
2014-06-12,"RISARALDA","PEREIRA",1.153,"KILOGRAMO",4.803662773,-75.79579093
2014-06-12,"RISARALDA","PEREIRA",0.003,"KILOGRAMO",4.803662773,-75.79579093
2014-06-12,"RISARALDA","DOSQUEBRADAS",0.01,"KILOGRAMO",4.842021144,-75.66993655
2014-06-12,"RISARALDA","DOSQUEBRADAS",0.005,"KILOGRAMO",4.842021144,-75.66993655
2014-06-12,"RISARALDA","PEREIRA",0.001,"KILOGRAMO",4.803662773,-75.79579093
2014-06-12,"RISARALDA","PEREIRA",0.004,"KILOGRAMO",4.803662773,-75.79579093
2014-06-12,"ANTIOQUIA","MEDELLIN",1.586,"KILOGRAMO",6.257590259,-75.61103107
2014-06-12,"VALLE DEL CAUCA","OBANDO",0.003,"KILOGRAMO",4.597588666,-75.9491997
2014-06-13,"RISARALDA","DOSQUEBRADAS",0.01,"KILOGRAMO",4.842021144,-75.66993655
2014-06-13,"VALLE DEL CAUCA","OBANDO",0.002,"KILOGRAMO",4.597588666,-75.9491997
2014-06-13,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-13,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-06-14,"RISARALDA","DOSQUEBRADAS",0.002,"KILOGRAMO",4.842021144,-75.66993655
2014-06-14,"RISARALDA","DOSQUEBRADAS",0.004,"KILOGRAMO",4.842021144,-75.66993655
2014-06-14,"VALLE DEL CAUCA","CARTAGO",0.005,"KILOGRAMO",4.70684716,-75.91790846
2014-06-14,"VALLE DEL CAUCA","OBANDO",0.002,"KILOGRAMO",4.597588666,-75.9491997
2014-06-14,"RISARALDA","PEREIRA",0.006,"KILOGRAMO",4.803662773,-75.79579093
2014-06-14,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-14,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-15,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-06-15,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-06-15,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-16,"ATLANTICO","BARRANQUILLA",0.006,"KILOGRAMO",10.98152051,-74.82771544
2014-06-16,"RISARALDA","PEREIRA",0.012,"KILOGRAMO",4.803662773,-75.79579093
2014-06-16,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-06-17,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-06-17,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-06-18,"QUINDIO","ARMENIA",0.011,"KILOGRAMO",4.499501128,-75.72489985
2014-06-18,"QUINDIO","LA TEBAIDA",0.094,"KILOGRAMO",4.426884849,-75.81927335
2014-06-18,"VALLE DEL CAUCA","CALI",0.005,"KILOGRAMO",3.399043723,-76.57649259
2014-06-18,"BOGOTA D.C.","BOGOTA D.C.",0.03,"KILOGRAMO",4.316107698,-74.1810727
2014-06-19,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-06-19,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-06-20,"RISARALDA","DOSQUEBRADAS",0.005,"KILOGRAMO",4.842021144,-75.66993655
2014-06-20,"QUINDIO","ARMENIA",0.001,"KILOGRAMO",4.499501128,-75.72489985
2014-06-20,"ATLANTICO","BARRANQUILLA",0.011,"KILOGRAMO",10.98152051,-74.82771544
2014-06-20,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-06-20,"RISARALDA","DOSQUEBRADAS",0.003,"KILOGRAMO",4.842021144,-75.66993655
2014-06-22,"ANTIOQUIA","MEDELLIN",0.019,"KILOGRAMO",6.257590259,-75.61103107
2014-06-22,"VALLE DEL CAUCA","CARTAGO",0.005,"KILOGRAMO",4.70684716,-75.91790846
2014-06-23,"RISARALDA","DOSQUEBRADAS",0.005,"KILOGRAMO",4.842021144,-75.66993655
2014-06-23,"NORTE DE SANTANDER","CUCUTA",2.042,"KILOGRAMO",8.112041811,-72.48862641
2014-06-23,"VALLE DEL CAUCA","CARTAGO",0.003,"KILOGRAMO",4.70684716,-75.91790846
2014-06-23,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-06-23,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2014-06-24,"ATLANTICO","BARRANQUILLA",0.17,"KILOGRAMO",10.98152051,-74.82771544
2014-06-24,"VALLE DEL CAUCA","CALI",0.008,"KILOGRAMO",3.399043723,-76.57649259
2014-06-24,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-24,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-06-24,"BOGOTA D.C.","BOGOTA D.C.",2.64,"KILOGRAMO",4.316107698,-74.1810727
2014-06-26,"CUNDINAMARCA","MEDINA",0.002,"KILOGRAMO",4.484437919,-73.40598487
2014-06-27,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-06-27,"VALLE DEL CAUCA","CARTAGO",0.005,"KILOGRAMO",4.70684716,-75.91790846
2014-06-27,"VALLE DEL CAUCA","OBANDO",0.002,"KILOGRAMO",4.597588666,-75.9491997
2014-06-27,"CUNDINAMARCA","FUSAGASUGA",0.003,"KILOGRAMO",4.323534028,-74.38859114
2014-06-27,"ATLANTICO","SOLEDAD",0.31,"KILOGRAMO",10.9069066,-74.7784249
2014-06-28,"NORTE DE SANTANDER","CUCUTA",0.001,"KILOGRAMO",8.112041811,-72.48862641
2014-06-28,"RISARALDA","PEREIRA",0.014,"KILOGRAMO",4.803662773,-75.79579093
2014-06-28,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-06-28,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-06-29,"VALLE DEL CAUCA","CARTAGO",0.005,"KILOGRAMO",4.70684716,-75.91790846
2014-06-29,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-06-29,"CAUCA","SANTANDER DE QUILICHAO",0.0039,"KILOGRAMO",2.984467338,-76.49873145
2014-06-30,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-06-30,"SANTANDER","BUCARAMANGA",0.002,"KILOGRAMO",7.155833544,-73.11156997
2014-06-30,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-07-01,"VALLE DEL CAUCA","CARTAGO",0.002,"KILOGRAMO",4.70684716,-75.91790846
2014-07-01,"VALLE DEL CAUCA","OBANDO",0.003,"KILOGRAMO",4.597588666,-75.9491997
2014-07-02,"RISARALDA","DOSQUEBRADAS",0.045,"KILOGRAMO",4.842021144,-75.66993655
2014-07-02,"RISARALDA","DOSQUEBRADAS",0.02,"KILOGRAMO",4.842021144,-75.66993655
2014-07-02,"RISARALDA","DOSQUEBRADAS",0.01,"KILOGRAMO",4.842021144,-75.66993655
2014-07-03,"QUINDIO","ARMENIA",0.001,"KILOGRAMO",4.499501128,-75.72489985
2014-07-03,"VALLE DEL CAUCA","CARTAGO",0.002,"KILOGRAMO",4.70684716,-75.91790846
2014-07-03,"VALLE DEL CAUCA","CALI",0.02,"KILOGRAMO",3.399043723,-76.57649259
2014-07-03,"NARIÑO","POLICARPA",0.004,"KILOGRAMO",1.735354202,-77.48134359
2014-07-03,"RISARALDA","DOSQUEBRADAS",0.007,"KILOGRAMO",4.842021144,-75.66993655
2014-07-04,"RISARALDA","PEREIRA",0.015,"KILOGRAMO",4.803662773,-75.79579093
2014-07-04,"RISARALDA","PEREIRA",0.01,"KILOGRAMO",4.803662773,-75.79579093
2014-07-04,"RISARALDA","PEREIRA",0.012,"KILOGRAMO",4.803662773,-75.79579093
2014-07-04,"BOGOTA D.C.","BOGOTA D.C.",2.73,"KILOGRAMO",4.316107698,-74.1810727
2014-07-05,"VALLE DEL CAUCA","CARTAGO",0.003,"KILOGRAMO",4.70684716,-75.91790846
2014-07-05,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2014-07-06,"VALLE DEL CAUCA","OBANDO",0.003,"KILOGRAMO",4.597588666,-75.9491997
2014-07-07,"QUINDIO","ARMENIA",0.001,"KILOGRAMO",4.499501128,-75.72489985
2014-07-07,"BOLIVAR","CARTAGENA",3.05,"KILOGRAMO",10.46343362,-75.45889915
2014-07-07,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-07,"VALLE DEL CAUCA","CALI",0.015,"KILOGRAMO",3.399043723,-76.57649259
2014-07-08,"VALLE DEL CAUCA","CARTAGO",0.009,"KILOGRAMO",4.70684716,-75.91790846
2014-07-08,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-07-09,"RISARALDA","PEREIRA",0.005,"KILOGRAMO",4.803662773,-75.79579093
2014-07-09,"QUINDIO","ARMENIA",0.105,"KILOGRAMO",4.499501128,-75.72489985
2014-07-10,"RISARALDA","DOSQUEBRADAS",0.01,"KILOGRAMO",4.842021144,-75.66993655
2014-07-10,"RISARALDA","PEREIRA",0.005,"KILOGRAMO",4.803662773,-75.79579093
2014-07-10,"RISARALDA","PEREIRA",0.005,"KILOGRAMO",4.803662773,-75.79579093
2014-07-10,"RISARALDA","PEREIRA",0.005,"KILOGRAMO",4.803662773,-75.79579093
2014-07-10,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-07-10,"VALLE DEL CAUCA","CARTAGO",0.001,"KILOGRAMO",4.70684716,-75.91790846
2014-07-10,"VALLE DEL CAUCA","CARTAGO",0.002,"KILOGRAMO",4.70684716,-75.91790846
2014-07-10,"VALLE DEL CAUCA","OBANDO",0.001,"KILOGRAMO",4.597588666,-75.9491997
2014-07-10,"NARIÑO","PASTO",1.54,"KILOGRAMO",1.083605497,-77.20610074
2014-07-11,"QUINDIO","ARMENIA",0.003,"KILOGRAMO",4.499501128,-75.72489985
2014-07-11,"QUINDIO","ARMENIA",0.003,"KILOGRAMO",4.499501128,-75.72489985
2014-07-11,"QUINDIO","LA TEBAIDA",0.01,"KILOGRAMO",4.426884849,-75.81927335
2014-07-11,"VALLE DEL CAUCA","CARTAGO",0.009,"KILOGRAMO",4.70684716,-75.91790846
2014-07-13,"QUINDIO","ARMENIA",0.175,"KILOGRAMO",4.499501128,-75.72489985
2014-07-13,"ANTIOQUIA","NECOCLI",0.05,"KILOGRAMO",8.493728551,-76.67699588
2014-07-14,"ATLANTICO","BARRANQUILLA",0.003,"KILOGRAMO",10.98152051,-74.82771544
2014-07-15,"QUINDIO","ARMENIA",0.005,"KILOGRAMO",4.499501128,-75.72489985
2014-07-15,"QUINDIO","ARMENIA",1.203,"KILOGRAMO",4.499501128,-75.72489985
2014-07-15,"QUINDIO","ARMENIA",0.002,"KILOGRAMO",4.499501128,-75.72489985
2014-07-15,"QUINDIO","ARMENIA",0.005,"KILOGRAMO",4.499501128,-75.72489985
2014-07-15,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.001,"KILOGRAMO",3.819854318,-75.98312419
2014-07-15,"ANTIOQUIA","MEDELLIN",0.035,"KILOGRAMO",6.257590259,-75.61103107
2014-07-15,"ARAUCA","ARAUCA",0.001,"KILOGRAMO",6.796280825,-70.50921153
2014-07-16,"VALLE DEL CAUCA","ALCALA",0.005,"KILOGRAMO",4.6788971,-75.78297932
2014-07-16,"VALLE DEL CAUCA","CALI",0.011,"KILOGRAMO",3.399043723,-76.57649259
2014-07-17,"NARIÑO","BUESACO",20,"KILOGRAMO",1.315215636,-77.1163664
2014-07-17,"QUINDIO","ARMENIA",0.031,"KILOGRAMO",4.499501128,-75.72489985
2014-07-17,"QUINDIO","ARMENIA",0.018,"KILOGRAMO",4.499501128,-75.72489985
2014-07-17,"ANTIOQUIA","MEDELLIN",3.5,"KILOGRAMO",6.257590259,-75.61103107
2014-07-17,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-17,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-07-18,"RISARALDA","DOSQUEBRADAS",0.051,"KILOGRAMO",4.842021144,-75.66993655
2014-07-18,"ATLANTICO","BARRANQUILLA",1.03,"KILOGRAMO",10.98152051,-74.82771544
2014-07-18,"VALLE DEL CAUCA","CARTAGO",0.002,"KILOGRAMO",4.70684716,-75.91790846
2014-07-18,"ANTIOQUIA","BARBOSA",0.007,"KILOGRAMO",6.443417935,-75.32924085
2014-07-19,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.001,"KILOGRAMO",3.819854318,-75.98312419
2014-07-19,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-19,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-20,"ANTIOQUIA","CAÑASGORDAS",0.35,"KILOGRAMO",6.814950023,-76.02689632
2014-07-21,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-07-22,"QUINDIO","ARMENIA",0.041,"KILOGRAMO",4.499501128,-75.72489985
2014-07-23,"ATLANTICO","BARRANQUILLA",3.25,"KILOGRAMO",10.98152051,-74.82771544
2014-07-23,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-23,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-23,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-07-24,"RISARALDA","DOSQUEBRADAS",0.045,"KILOGRAMO",4.842021144,-75.66993655
2014-07-24,"RISARALDA","PEREIRA",0.003,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.003,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.001,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.001,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.003,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.001,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.003,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.004,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"RISARALDA","PEREIRA",0.001,"KILOGRAMO",4.803662773,-75.79579093
2014-07-24,"ANTIOQUIA","RIONEGRO",3.065,"KILOGRAMO",6.150785807,-75.41076052
2014-07-24,"ANTIOQUIA","RIONEGRO",2.737,"KILOGRAMO",6.150785807,-75.41076052
2014-07-24,"ANTIOQUIA","BARBOSA",0.025,"KILOGRAMO",6.443417935,-75.32924085
2014-07-24,"ATLANTICO","LURUACO",0.001,"KILOGRAMO",10.63503116,-75.15402741
2014-07-25,"VALLE DEL CAUCA","CARTAGO",0.005,"KILOGRAMO",4.70684716,-75.91790846
2014-07-25,"CAUCA","CORINTO",0.003,"KILOGRAMO",3.136753606,-76.20964569
2014-07-25,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-25,"VALLE DEL CAUCA","CALI",0.005,"KILOGRAMO",3.399043723,-76.57649259
2014-07-25,"RISARALDA","DOSQUEBRADAS",0.003,"KILOGRAMO",4.842021144,-75.66993655
2014-07-26,"RISARALDA","DOSQUEBRADAS",0.001,"KILOGRAMO",4.842021144,-75.66993655
2014-07-26,"VALLE DEL CAUCA","OBANDO",0.002,"KILOGRAMO",4.597588666,-75.9491997
2014-07-26,"CAUCA","PUERTO TEJADA",0.003,"KILOGRAMO",3.266724205,-76.41846353
2014-07-27,"NORTE DE SANTANDER","CUCUTA",0.01,"KILOGRAMO",8.112041811,-72.48862641
2014-07-27,"NORTE DE SANTANDER","CUCUTA",0.002,"KILOGRAMO",8.112041811,-72.48862641
2014-07-28,"RISARALDA","DOSQUEBRADAS",0.001,"KILOGRAMO",4.842021144,-75.66993655
2014-07-28,"RISARALDA","DOSQUEBRADAS",0.001,"KILOGRAMO",4.842021144,-75.66993655
2014-07-28,"NORTE DE SANTANDER","CUCUTA",0.001,"KILOGRAMO",8.112041811,-72.48862641
2014-07-28,"NORTE DE SANTANDER","CUCUTA",0.0025,"KILOGRAMO",8.112041811,-72.48862641
2014-07-28,"VALLE DEL CAUCA","CARTAGO",2e-04,"KILOGRAMO",4.70684716,-75.91790846
2014-07-29,"CALDAS","MANIZALES",0.857,"KILOGRAMO",5.08343301,-75.50727881
2014-07-30,"NARIÑO","BUESACO",18,"KILOGRAMO",1.315215636,-77.1163664
2014-07-30,"VALLE DEL CAUCA","CARTAGO",0.001,"KILOGRAMO",4.70684716,-75.91790846
2014-07-30,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-30,"BOLIVAR","ARJONA",1.925,"KILOGRAMO",10.16422123,-75.37121788
2014-07-31,"ATLANTICO","BARRANQUILLA",0.007,"KILOGRAMO",10.98152051,-74.82771544
2014-07-31,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-31,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-07-31,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-08-01,"NARIÑO","BUESACO",10,"KILOGRAMO",1.315215636,-77.1163664
2014-08-01,"VALLE DEL CAUCA","CARTAGO",0.002,"KILOGRAMO",4.70684716,-75.91790846
2014-08-01,"VALLE DEL CAUCA","CALI",0.005,"KILOGRAMO",3.399043723,-76.57649259
2014-08-01,"RISARALDA","DOSQUEBRADAS",0.014,"KILOGRAMO",4.842021144,-75.66993655
2014-08-02,"VALLE DEL CAUCA","CARTAGO",0.001,"KILOGRAMO",4.70684716,-75.91790846
2014-08-02,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-08-02,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2014-08-04,"CAUCA","SANTANDER DE QUILICHAO",0.006,"KILOGRAMO",2.984467338,-76.49873145
2014-08-05,"RISARALDA","PEREIRA",0.002,"KILOGRAMO",4.803662773,-75.79579093
2014-08-05,"NARIÑO","PUPIALES",0.563,"KILOGRAMO",0.916769831,-77.63336954
2014-08-06,"RISARALDA","PEREIRA",0.013,"KILOGRAMO",4.803662773,-75.79579093
2014-08-06,"NORTE DE SANTANDER","CUCUTA",0.0055,"KILOGRAMO",8.112041811,-72.48862641
2014-08-06,"VALLE DEL CAUCA","PALMIRA",0.007,"KILOGRAMO",3.558392876,-76.22779972
2014-08-07,"VALLE DEL CAUCA","BUENAVENTURA",0.001,"KILOGRAMO",3.493340766,-77.11872832
2014-08-07,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2014-08-07,"ANTIOQUIA","YONDO",0.002,"KILOGRAMO",6.925159318,-74.15824041
2014-08-08,"ANTIOQUIA","MEDELLIN",0.02,"KILOGRAMO",6.257590259,-75.61103107
2014-08-08,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-08-09,"QUINDIO","ARMENIA",0.002,"KILOGRAMO",4.499501128,-75.72489985
2014-08-09,"ATLANTICO","BARRANQUILLA",0.022,"KILOGRAMO",10.98152051,-74.82771544
2014-08-09,"VALLE DEL CAUCA","CALI",0.006,"KILOGRAMO",3.399043723,-76.57649259
2014-08-09,"CAUCA","PUERTO TEJADA",0.006,"KILOGRAMO",3.266724205,-76.41846353
2014-08-11,"NORTE DE SANTANDER","CUCUTA",0.005,"KILOGRAMO",8.112041811,-72.48862641
2014-08-11,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2014-08-13,"ANTIOQUIA","MEDELLIN",0.001,"KILOGRAMO",6.257590259,-75.61103107
2014-08-13,"VALLE DEL CAUCA","ROLDANILLO",0.008,"KILOGRAMO",4.443571848,-76.16824249
2014-08-13,"ANTIOQUIA","RIONEGRO",0.24,"KILOGRAMO",6.150785807,-75.41076052
2014-08-13,"CAUCA","SANTANDER DE QUILICHAO",0.002,"KILOGRAMO",2.984467338,-76.49873145
2014-08-13,"RISARALDA","BELEN DE UMBRIA",0.001,"KILOGRAMO",5.200398696,-75.86793893
2014-08-13,"VALLE DEL CAUCA","BOLIVAR",0.002,"KILOGRAMO",4.393118861,-76.34982039
2014-08-14,"ATLANTICO","BARRANQUILLA",0.05,"KILOGRAMO",10.98152051,-74.82771544
2014-08-14,"VALLE DEL CAUCA","ROLDANILLO",0.004,"KILOGRAMO",4.443571848,-76.16824249
