"fecha_hecho","departamento","municipio","cantidad","unidad","LATITUD","LONGITUD"
2021-04-11,"CAUCA","BALBOA",1,"UNIDAD",2.084732945,-77.2088133
2021-04-12,"VALLE DEL CAUCA","BUENAVENTURA",1,"UNIDAD",3.493340766,-77.11872832
2021-04-12,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-04-12,"BOLÍVAR","SIMITI",1,"UNIDAD",7.851315534,-73.98371609
2021-04-12,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-12,"PUTUMAYO","PUERTO CAICEDO",1,"UNIDAD",0.70416861,-76.49864415
2021-04-12,"NORTE DE SANTANDER","CONVENCION",2,"UNIDAD",8.873159895,-73.20007769
2021-04-12,"PUTUMAYO","LEGUIZAMO",2,"UNIDAD",0.05947197,-75.06479327
2021-04-12,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2021-04-12,"NORTE DE SANTANDER","EL CARMEN",1,"UNIDAD",8.867990035,-73.34585922
2021-04-12,"BOLÍVAR","TIQUISIO",1,"UNIDAD",8.492345176,-74.29676139
2021-04-12,"CAUCA","CORINTO",1,"UNIDAD",3.136753606,-76.20964569
2021-04-12,"META","MAPIRIPAN",1,"UNIDAD",3.117523361,-71.93805692
2021-04-12,"NORTE DE SANTANDER","TEORAMA",2,"UNIDAD",8.760013794,-73.15714097
2021-04-13,"PUTUMAYO","PUERTO CAICEDO",1,"UNIDAD",0.70416861,-76.49864415
2021-04-13,"PUTUMAYO","LEGUIZAMO",2,"UNIDAD",0.05947197,-75.06479327
2021-04-13,"CAQUETÁ","SAN VICENTE DEL CAGUAN",1,"UNIDAD",1.308465061,-74.19746971
2021-04-13,"CAQUETÁ","FLORENCIA",1,"UNIDAD",1.749138704,-75.55823906
2021-04-13,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-04-13,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-04-13,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2021-04-13,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-04-13,"GUAVIARE","CALAMAR",1,"UNIDAD",1.613634284,-73.0342639
2021-04-13,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2021-04-13,"CAQUETÁ","LA MONTAÑITA",1,"UNIDAD",1.302860442,-75.23572732
2021-04-13,"NORTE DE SANTANDER","ABREGO",1,"UNIDAD",8.019834481,-73.15850485
2021-04-13,"CAUCA","CORINTO",1,"UNIDAD",3.136753606,-76.20964569
2021-04-13,"GUAVIARE","MIRAFLORES",1,"UNIDAD",1.363974932,-72.01810951
2021-04-13,"NARIÑO","LA CRUZ",1,"UNIDAD",1.584175998,-76.92335262
2021-04-14,"CHOCÓ","MEDIO BAUDO",1,"UNIDAD",5.110392243,-76.99593075
2021-04-14,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2021-04-14,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-04-14,"BOLÍVAR","SIMITI",2,"UNIDAD",7.851315534,-73.98371609
2021-04-14,"CAUCA","CORINTO",1,"UNIDAD",3.136753606,-76.20964569
2021-04-14,"NARIÑO","RICAURTE",1,"UNIDAD",1.147671848,-78.05811118
2021-04-14,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-04-14,"PUTUMAYO","PUERTO GUZMAN",1,"UNIDAD",0.746432215,-75.88022979
2021-04-14,"CAQUETÁ","CARTAGENA DEL CHAIRA",1,"UNIDAD",0.647693081,-74.27235499
2021-04-15,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-04-15,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-04-15,"CAUCA","PIAMONTE",1,"UNIDAD",1.054128816,-76.4443271
2021-04-15,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-04-15,"ANTIOQUIA","ANORI",1,"UNIDAD",7.193110778,-75.10848954
2021-04-15,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-04-15,"BOLÍVAR","SIMITI",2,"UNIDAD",7.851315534,-73.98371609
2021-04-15,"CAQUETÁ","LA MONTAÑITA",1,"UNIDAD",1.302860442,-75.23572732
2021-04-15,"CESAR","SAN MARTIN",1,"UNIDAD",7.937788454,-73.54436312
2021-04-16,"CAUCA","TIMBIQUI",1,"UNIDAD",2.699475127,-77.49131577
2021-04-16,"ANTIOQUIA","VALDIVIA",1,"UNIDAD",7.265404213,-75.40094502
2021-04-16,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-04-16,"ANTIOQUIA","VEGACHI",1,"UNIDAD",6.836535122,-74.7540302
2021-04-16,"CAQUETÁ","FLORENCIA",1,"UNIDAD",1.749138704,-75.55823906
2021-04-16,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-16,"BOLÍVAR","TIQUISIO",1,"UNIDAD",8.492345176,-74.29676139
2021-04-16,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-04-16,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-04-16,"CHOCÓ","SAN JOSE DEL PALMAR",5,"UNIDAD",4.958741345,-76.28002361
2021-04-16,"CAQUETÁ","LA MONTAÑITA",1,"UNIDAD",1.302860442,-75.23572732
2021-04-16,"CAQUETÁ","SAN JOSE DEL FRAGUA",1,"UNIDAD",1.304702314,-76.11000594
2021-04-16,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-04-16,"NORTE DE SANTANDER","EL TARRA",1,"UNIDAD",8.678263671,-73.0317597
2021-04-16,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-04-17,"CHOCÓ","SAN JOSE DEL PALMAR",5,"UNIDAD",4.958741345,-76.28002361
2021-04-17,"NARIÑO","EL CHARCO",2,"UNIDAD",2.216382295,-77.99533234
2021-04-17,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-04-17,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-04-17,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-04-17,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-04-17,"ANTIOQUIA","VEGACHI",1,"UNIDAD",6.836535122,-74.7540302
2021-04-17,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2021-04-17,"BOLÍVAR","CANTAGALLO",1,"UNIDAD",7.239229146,-74.10014043
2021-04-17,"GUAVIARE","SAN JOSE DEL GUAVIARE",1,"UNIDAD",2.484286091,-71.91916993
2021-04-18,"CAQUETÁ","EL PAUJIL",1,"UNIDAD",1.476630016,-75.20231825
2021-04-18,"SANTANDER","BOLIVAR",1,"UNIDAD",6.181715586,-73.92065703
2021-04-18,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-04-18,"ANTIOQUIA","ANORI",1,"UNIDAD",7.193110778,-75.10848954
2021-04-18,"NARIÑO","SAN ANDRES DE TUMACO",3,"UNIDAD",1.574550638,-78.61540963
2021-04-18,"PUTUMAYO","PUERTO GUZMAN",1,"UNIDAD",0.746432215,-75.88022979
2021-04-18,"NARIÑO","CUMBITARA",1,"UNIDAD",1.72559011,-77.59281637
2021-04-18,"META","ACACIAS",1,"UNIDAD",3.943383008,-73.57135162
2021-04-19,"CAQUETÁ","EL PAUJIL",1,"UNIDAD",1.476630016,-75.20231825
2021-04-19,"BOLÍVAR","SAN PABLO",1,"UNIDAD",7.507922612,-74.10356977
2021-04-19,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-04-19,"CAQUETÁ","SOLANO",1,"UNIDAD",0.096131862,-72.32036402
2021-04-19,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-19,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-04-19,"GUAVIARE","MIRAFLORES",1,"UNIDAD",1.363974932,-72.01810951
2021-04-19,"CAQUETÁ","MILAN",1,"UNIDAD",1.146692554,-75.38664764
2021-04-19,"BOLÍVAR","SIMITI",1,"UNIDAD",7.851315534,-73.98371609
2021-04-19,"NORTE DE SANTANDER","CONVENCION",2,"UNIDAD",8.873159895,-73.20007769
2021-04-20,"ANTIOQUIA","TARAZA",1,"UNIDAD",7.488875998,-75.40189438
2021-04-20,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-20,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2021-04-20,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2021-04-20,"NARIÑO","RICAURTE",1,"UNIDAD",1.147671848,-78.05811118
2021-04-20,"ANTIOQUIA","ITUANGO",1,"UNIDAD",7.341549718,-75.67842277
2021-04-20,"NORTE DE SANTANDER","EL CARMEN",1,"UNIDAD",8.867990035,-73.34585922
2021-04-20,"CAQUETÁ","SAN JOSE DEL FRAGUA",1,"UNIDAD",1.304702314,-76.11000594
2021-04-20,"ANTIOQUIA","VEGACHI",1,"UNIDAD",6.836535122,-74.7540302
2021-04-20,"ANTIOQUIA","PEÑOL",1,"UNIDAD",6.232396368,-75.22350906
2021-04-20,"CHOCÓ","SIPI",1,"UNIDAD",4.594415157,-76.54194459
2021-04-20,"NORTE DE SANTANDER","SARDINATA",3,"UNIDAD",8.215080767,-72.79580961
2021-04-21,"CHOCÓ","SIPI",10,"UNIDAD",4.594415157,-76.54194459
2021-04-21,"CHOCÓ","NOVITA",1,"UNIDAD",4.853386627,-76.61823669
2021-04-21,"ANTIOQUIA","VEGACHI",3,"UNIDAD",6.836535122,-74.7540302
2021-04-21,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2021-04-21,"CAQUETÁ","EL PAUJIL",2,"UNIDAD",1.476630016,-75.20231825
2021-04-21,"GUAVIARE","EL RETORNO",1,"UNIDAD",2.143447362,-72.24364869
2021-04-21,"CAQUETÁ","EL DONCELLO",1,"UNIDAD",1.713734697,-75.26878109
2021-04-21,"NORTE DE SANTANDER","HACARI",1,"UNIDAD",8.361831987,-73.0782633
2021-04-21,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-04-21,"NORTE DE SANTANDER","TEORAMA",2,"UNIDAD",8.760013794,-73.15714097
2021-04-21,"BOLÍVAR","SIMITI",1,"UNIDAD",7.851315534,-73.98371609
2021-04-21,"PUTUMAYO","PUERTO CAICEDO",1,"UNIDAD",0.70416861,-76.49864415
2021-04-21,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-04-21,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-04-21,"CÓRDOBA","PUERTO LIBERTADOR",9,"UNIDAD",7.711515736,-75.77123224
2021-04-22,"CAQUETÁ","CARTAGENA DEL CHAIRA",1,"UNIDAD",0.647693081,-74.27235499
2021-04-22,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2021-04-22,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-04-22,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-04-22,"GUAVIARE","EL RETORNO",6,"UNIDAD",2.143447362,-72.24364869
2021-04-22,"GUAVIARE","MIRAFLORES",3,"UNIDAD",1.363974932,-72.01810951
2021-04-23,"NARIÑO","SAN ANDRES DE TUMACO",4,"UNIDAD",1.574550638,-78.61540963
2021-04-23,"GUAVIARE","MIRAFLORES",1,"UNIDAD",1.363974932,-72.01810951
2021-04-23,"NORTE DE SANTANDER","EL CARMEN",1,"UNIDAD",8.867990035,-73.34585922
2021-04-23,"CHOCÓ","SAN JOSE DEL PALMAR",1,"UNIDAD",4.958741345,-76.28002361
2021-04-23,"NORTE DE SANTANDER","EL TARRA",2,"UNIDAD",8.678263671,-73.0317597
2021-04-23,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-04-23,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-04-23,"ANTIOQUIA","EL BAGRE",7,"UNIDAD",7.704633351,-74.66427726
2021-04-23,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-04-23,"PUTUMAYO","VALLE DEL GUAMUEZ",1,"UNIDAD",0.42012589,-76.77067026
2021-04-24,"PUTUMAYO","LEGUIZAMO",3,"UNIDAD",0.05947197,-75.06479327
2021-04-24,"PUTUMAYO","PUERTO GUZMAN",1,"UNIDAD",0.746432215,-75.88022979
2021-04-24,"BOLÍVAR","SAN PABLO",1,"UNIDAD",7.507922612,-74.10356977
2021-04-24,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-04-24,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-04-24,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-04-24,"CHOCÓ","SAN JOSE DEL PALMAR",1,"UNIDAD",4.958741345,-76.28002361
2021-04-24,"CAQUETÁ","SOLANO",2,"UNIDAD",0.096131862,-72.32036402
2021-04-24,"PUTUMAYO","VALLE DEL GUAMUEZ",1,"UNIDAD",0.42012589,-76.77067026
2021-04-24,"NARIÑO","SAN ANDRES DE TUMACO",9,"UNIDAD",1.574550638,-78.61540963
2021-04-25,"PUTUMAYO","LEGUIZAMO",2,"UNIDAD",0.05947197,-75.06479327
2021-04-25,"CAQUETÁ","SOLANO",1,"UNIDAD",0.096131862,-72.32036402
2021-04-25,"CÓRDOBA","TIERRALTA",1,"UNIDAD",7.813896829,-76.16846678
2021-04-25,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2021-04-25,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-25,"PUTUMAYO","PUERTO GUZMAN",1,"UNIDAD",0.746432215,-75.88022979
2021-04-25,"PUTUMAYO","PUERTO CAICEDO",1,"UNIDAD",0.70416861,-76.49864415
2021-04-25,"CAQUETÁ","SAN JOSE DEL FRAGUA",1,"UNIDAD",1.304702314,-76.11000594
2021-04-25,"NORTE DE SANTANDER","EL TARRA",1,"UNIDAD",8.678263671,-73.0317597
2021-04-26,"CAUCA","PIAMONTE",1,"UNIDAD",1.054128816,-76.4443271
2021-04-26,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-26,"GUAVIARE","EL RETORNO",1,"UNIDAD",2.143447362,-72.24364869
2021-04-26,"CAQUETÁ","EL PAUJIL",1,"UNIDAD",1.476630016,-75.20231825
2021-04-26,"GUAVIARE","SAN JOSE DEL GUAVIARE",1,"UNIDAD",2.484286091,-71.91916993
2021-04-26,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-04-26,"SANTANDER","SUCRE",1,"UNIDAD",5.983203734,-73.95936235
2021-04-26,"CAUCA","ROSAS",1,"UNIDAD",2.260421954,-76.74582033
2021-04-26,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-04-26,"META","PUERTO LOPEZ",1,"UNIDAD",4.014298921,-72.64570499
2021-04-26,"ANTIOQUIA","ANORI",1,"UNIDAD",7.193110778,-75.10848954
2021-04-27,"CAUCA","PIAMONTE",1,"UNIDAD",1.054128816,-76.4443271
2021-04-27,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-27,"CAQUETÁ","PUERTO RICO",3,"UNIDAD",2.018940891,-75.07308627
2021-04-27,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-04-27,"NARIÑO","BARBACOAS",1,"UNIDAD",1.44563774,-78.15621072
2021-04-27,"BOLÍVAR","SANTA ROSA DEL SUR",1,"UNIDAD",7.772519173,-74.26272843
2021-04-27,"CAQUETÁ","SOLANO",1,"UNIDAD",0.096131862,-72.32036402
2021-04-27,"PUTUMAYO","PUERTO GUZMAN",2,"UNIDAD",0.746432215,-75.88022979
2021-04-28,"PUTUMAYO","PUERTO ASIS",4,"UNIDAD",0.433884539,-76.52158203
2021-04-28,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2021-04-28,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-04-28,"NORTE DE SANTANDER","HACARI",1,"UNIDAD",8.361831987,-73.0782633
2021-04-28,"PUTUMAYO","ORITO",1,"UNIDAD",0.673756323,-76.94313923
2021-04-28,"CÓRDOBA","PUERTO LIBERTADOR",1,"UNIDAD",7.711515736,-75.77123224
2021-04-28,"BOYACÁ","PUERTO BOYACA",1,"UNIDAD",5.953466654,-74.4528581
2021-04-28,"CAUCA","PIAMONTE",1,"UNIDAD",1.054128816,-76.4443271
2021-04-28,"ANTIOQUIA","ANORI",1,"UNIDAD",7.193110778,-75.10848954
2021-04-28,"CHOCÓ","UNGUIA",1,"UNIDAD",8.117281079,-77.10372723
2021-04-28,"CHOCÓ","SAN JOSE DEL PALMAR",7,"UNIDAD",4.958741345,-76.28002361
2021-04-28,"GUAVIARE","EL RETORNO",1,"UNIDAD",2.143447362,-72.24364869
2021-04-29,"BOLÍVAR","SANTA ROSA DEL SUR",1,"UNIDAD",7.772519173,-74.26272843
2021-04-29,"GUAVIARE","EL RETORNO",1,"UNIDAD",2.143447362,-72.24364869
2021-04-29,"BOLÍVAR","SAN PABLO",1,"UNIDAD",7.507922612,-74.10356977
2021-04-29,"CAQUETÁ","LA MONTAÑITA",1,"UNIDAD",1.302860442,-75.23572732
2021-04-29,"PUTUMAYO","PUERTO GUZMAN",1,"UNIDAD",0.746432215,-75.88022979
2021-04-29,"ANTIOQUIA","ITUANGO",1,"UNIDAD",7.341549718,-75.67842277
2021-04-29,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-04-29,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-04-29,"BOLÍVAR","MORALES",1,"UNIDAD",8.253700061,-73.9713459
2021-04-30,"GUAVIARE","EL RETORNO",2,"UNIDAD",2.143447362,-72.24364869
2021-04-30,"BOLÍVAR","MORALES",1,"UNIDAD",8.253700061,-73.9713459
2021-04-30,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2021-04-30,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-04-30,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-04-30,"NORTE DE SANTANDER","DURANIA",1,"UNIDAD",7.746993206,-72.67208072
2021-04-30,"CAQUETÁ","CARTAGENA DEL CHAIRA",2,"UNIDAD",0.647693081,-74.27235499
2021-05-01,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-05-01,"META","PUERTO RICO",1,"UNIDAD",2.758083657,-73.13780171
2021-05-01,"BOLÍVAR","TIQUISIO",1,"UNIDAD",8.492345176,-74.29676139
2021-05-01,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2021-05-01,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-05-01,"CAUCA","PIAMONTE",1,"UNIDAD",1.054128816,-76.4443271
2021-05-02,"ANTIOQUIA","ITUANGO",1,"UNIDAD",7.341549718,-75.67842277
2021-05-02,"CHOCÓ","UNGUIA",2,"UNIDAD",8.117281079,-77.10372723
2021-05-02,"META","PUERTO RICO",1,"UNIDAD",2.758083657,-73.13780171
2021-05-02,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-05-02,"NORTE DE SANTANDER","HACARI",2,"UNIDAD",8.361831987,-73.0782633
2021-05-02,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-05-02,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2021-05-02,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2021-05-02,"NARIÑO","BARBACOAS",1,"UNIDAD",1.44563774,-78.15621072
2021-05-02,"BOLÍVAR","MONTECRISTO",5,"UNIDAD",8.01710024,-74.46342911
2021-05-03,"CAQUETÁ","CARTAGENA DEL CHAIRA",1,"UNIDAD",0.647693081,-74.27235499
2021-05-03,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-05-03,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-05-03,"NORTE DE SANTANDER","HACARI",1,"UNIDAD",8.361831987,-73.0782633
2021-05-03,"BOYACÁ","PUERTO BOYACA",1,"UNIDAD",5.953466654,-74.4528581
2021-05-03,"BOLÍVAR","SIMITI",1,"UNIDAD",7.851315534,-73.98371609
2021-05-03,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-05-03,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2021-05-03,"CAUCA","CALOTO",1,"UNIDAD",3.062875557,-76.32127977
2021-05-03,"NORTE DE SANTANDER","EL TARRA",3,"UNIDAD",8.678263671,-73.0317597
2021-05-04,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-05-04,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-05-04,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2021-05-04,"CAQUETÁ","ALBANIA",1,"UNIDAD",1.22786549,-75.88232651
2021-05-04,"CÓRDOBA","TIERRALTA",1,"UNIDAD",7.813896829,-76.16846678
2021-05-04,"ANTIOQUIA","NECHI",1,"UNIDAD",7.983477394,-74.65844186
2021-05-04,"BOLÍVAR","SANTA ROSA DEL SUR",1,"UNIDAD",7.772519173,-74.26272843
2021-05-04,"NARIÑO","BARBACOAS",1,"UNIDAD",1.44563774,-78.15621072
2021-05-04,"GUAVIARE","EL RETORNO",1,"UNIDAD",2.143447362,-72.24364869
2021-05-05,"CAQUETÁ","SAN JOSE DEL FRAGUA",2,"UNIDAD",1.304702314,-76.11000594
2021-05-05,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2021-05-05,"PUTUMAYO","PUERTO GUZMAN",1,"UNIDAD",0.746432215,-75.88022979
2021-05-05,"PUTUMAYO","VILLAGARZON",1,"UNIDAD",0.911149515,-76.74495447
2021-05-05,"CAQUETÁ","EL PAUJIL",1,"UNIDAD",1.476630016,-75.20231825
2021-05-05,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-05-05,"META","LA MACARENA",1,"UNIDAD",2.161863917,-74.09488076
2021-05-05,"GUAVIARE","MIRAFLORES",6,"UNIDAD",1.363974932,-72.01810951
2021-05-05,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2021-05-05,"ANTIOQUIA","NECHI",1,"UNIDAD",7.983477394,-74.65844186
2021-05-05,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-05-05,"META","PUERTO RICO",1,"UNIDAD",2.758083657,-73.13780171
2021-05-05,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2021-05-05,"BOLÍVAR","SANTA ROSA DEL SUR",1,"UNIDAD",7.772519173,-74.26272843
2021-05-05,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2021-05-05,"GUAVIARE","CALAMAR",6,"UNIDAD",1.613634284,-73.0342639
2021-05-06,"PUTUMAYO","LEGUIZAMO",2,"UNIDAD",0.05947197,-75.06479327
2021-05-06,"CAQUETÁ","SAN JOSE DEL FRAGUA",2,"UNIDAD",1.304702314,-76.11000594
2021-05-06,"GUAVIARE","CALAMAR",1,"UNIDAD",1.613634284,-73.0342639
2021-05-06,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-05-06,"SANTANDER","BOLIVAR",1,"UNIDAD",6.181715586,-73.92065703
2021-05-06,"GUAVIARE","MIRAFLORES",1,"UNIDAD",1.363974932,-72.01810951
2021-05-06,"CAUCA","CALOTO",1,"UNIDAD",3.062875557,-76.32127977
2021-05-06,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-05-07,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-05-07,"NORTE DE SANTANDER","HACARI",3,"UNIDAD",8.361831987,-73.0782633
2021-05-07,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2021-05-07,"CAQUETÁ","CURILLO",1,"UNIDAD",1.115379292,-75.97328452
2021-05-07,"ANTIOQUIA","TARAZA",1,"UNIDAD",7.488875998,-75.40189438
2021-05-07,"GUAVIARE","SAN JOSE DEL GUAVIARE",7,"UNIDAD",2.484286091,-71.91916993
2021-05-07,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2021-05-07,"NORTE DE SANTANDER","EL TARRA",10,"UNIDAD",8.678263671,-73.0317597
2021-05-07,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2021-05-07,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-05-07,"PUTUMAYO","VALLE DEL GUAMUEZ",1,"UNIDAD",0.42012589,-76.77067026
2021-05-08,"PUTUMAYO","PUERTO ASIS",4,"UNIDAD",0.433884539,-76.52158203
2021-05-08,"VALLE DEL CAUCA","BUENAVENTURA",1,"UNIDAD",3.493340766,-77.11872832
2021-05-08,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2021-05-08,"BOLÍVAR","CANTAGALLO",1,"UNIDAD",7.239229146,-74.10014043
2021-05-08,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2021-05-08,"CAUCA","ROSAS",1,"UNIDAD",2.260421954,-76.74582033
2021-05-08,"NARIÑO","BARBACOAS",1,"UNIDAD",1.44563774,-78.15621072
2021-05-08,"GUAVIARE","EL RETORNO",1,"UNIDAD",2.143447362,-72.24364869
2021-05-08,"GUAVIARE","SAN JOSE DEL GUAVIARE",3,"UNIDAD",2.484286091,-71.91916993
2021-05-08,"META","PUERTO RICO",1,"UNIDAD",2.758083657,-73.13780171
2021-05-09,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2021-05-09,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
